201	677.000	-65.021	
201	678.000	-66.083	
201	679.000	-67.774	
201	680.000	-68.951	
201	681.000	-69.262	
201	682.000	-68.539	
201	683.000	-67.840	
201	684.000	-67.812	
201	685.000	-67.091	
201	686.000	-66.549	
201	687.000	-65.171	
201	688.000	-63.883	
201	689.000	-63.702	
201	690.000	-63.050	
201	691.000	-62.660	
201	692.000	-62.754	
201	693.000	-63.522	
201	694.000	-63.678	
201	695.000	-64.421	
201	696.000	-64.991	
201	697.000	-64.415	
201	698.000	-64.166	
201	699.000	-63.710	
201	700.000	-63.186	
201	701.000	-62.424	
201	702.000	-61.128	
201	703.000	-60.205	
201	704.000	-59.281	
201	705.000	-58.527	
201	706.000	-56.973	
201	707.000	-56.401	
201	708.000	-56.200	
201	709.000	-56.403	
201	710.000	-56.622	
201	711.000	-56.465	
201	712.000	-56.364	
201	713.000	-55.721	
201	714.000	-55.726	
201	715.000	-57.686	
201	716.000	-59.459	
201	717.000	-61.416	
201	718.000	-63.396	
201	719.000	-65.242	
201	720.000	-65.911	
201	721.000	-65.185	
201	722.000	-64.854	
201	723.000	-64.726	
201	724.000	-64.485	
201	725.000	-64.423	
201	726.000	-64.386	
201	727.000	-63.966	
201	728.000	-63.306	
201	729.000	-63.714	
201	730.000	-63.579	
201	731.000	-62.700	
201	732.000	-61.946	
201	733.000	-61.606	
201	734.000	-61.410	
201	735.000	-62.658	
201	736.000	-63.774	
201	737.000	-64.407	
201	738.000	-64.100	
201	739.000	-63.720	
201	740.000	-62.726	
201	741.000	-62.575	
201	742.000	-63.375	
201	743.000	-63.560	
201	744.000	-64.305	
201	745.000	-64.885	
201	746.000	-65.638	
201	747.000	-66.142	
201	748.000	-66.762	
201	749.000	-66.354	
201	750.000	-65.936	
201	751.000	-65.972	
201	752.000	-66.855	
201	753.000	-67.376	
201	754.000	-67.658	
201	755.000	-67.412	
201	756.000	-66.820	
201	757.000	-66.562	
201	758.000	-66.923	
201	759.000	-67.472	
201	760.000	-67.324	
201	761.000	-67.253	
201	762.000	-66.541	
201	763.000	-65.859	
201	764.000	-66.187	
201	765.000	-66.779	
201	766.000	-67.229	
201	767.000	-66.720	
201	768.000	-66.256	
201	769.000	-65.571	
201	770.000	-64.349	
201	771.000	-63.841	
201	772.000	-62.448	
201	773.000	-61.848	
201	774.000	-61.593	
201	775.000	-60.886	
201	776.000	-60.252	
201	777.000	-59.389	
201	778.000	-58.753	
201	779.000	-58.307	
201	780.000	-57.747	
201	781.000	-57.629	
201	782.000	-57.979	
201	783.000	-58.686	
201	784.000	-59.359	
201	785.000	-60.148	
201	786.000	-61.297	
201	787.000	-62.217	
201	788.000	-63.678	
201	789.000	-64.226	
201	790.000	-64.616	
201	791.000	-66.138	
201	792.000	-66.947	
201	793.000	-67.219	
201	794.000	-67.073	
201	795.000	-67.207	
201	796.000	-67.414	
201	797.000	-67.753	
201	798.000	-67.808	
201	799.000	-67.401	
201	800.000	-66.973	
201	801.000	-67.385	
201	802.000	-66.768	
201	803.000	-66.630	
201	804.000	-66.151	
201	805.000	-66.000	
201	806.000	-66.305	
201	807.000	-66.279	
201	808.000	-65.560	
201	809.000	-65.607	
201	810.000	-66.174	
201	811.000	-65.626	
201	812.000	-63.772	
201	813.000	-63.577	
201	814.000	-62.762	
201	815.000	-62.710	
201	816.000	-62.395	
201	817.000	-61.786	
201	818.000	-62.187	
201	819.000	-63.325	
201	820.000	-65.171	
201	821.000	-67.352	
201	822.000	-68.562	
201	823.000	-68.879	
201	824.000	-69.952	
201	825.000	-69.922	
201	826.000	-70.360	
201	827.000	-69.731	
201	828.000	-69.778	
201	829.000	-69.836	
201	830.000	-68.942	
201	831.000	-67.170	
201	832.000	-66.158	
201	833.000	-65.927	
201	834.000	-65.363	
201	835.000	-63.545	
201	836.000	-62.015	
201	837.000	-61.249	
201	838.000	-59.968	
201	839.000	-58.966	
201	840.000	-57.995	
201	841.000	-58.730	
201	842.000	-59.736	
201	843.000	-61.653	
201	844.000	-63.548	
201	845.000	-65.824	
201	846.000	-67.516	
201	847.000	-68.190	
201	848.000	-69.080	
201	849.000	-69.575	
201	850.000	-69.656	
201	851.000	-68.956	
201	852.000	-68.567	
201	853.000	-67.764	
201	854.000	-66.606	
201	855.000	-65.908	
201	856.000	-65.255	
201	857.000	-64.379	
201	858.000	-63.971	
201	859.000	-62.333	
201	860.000	-60.237	
201	861.000	-59.994	
201	862.000	-59.841	
201	863.000	-59.747	
201	864.000	-59.147	
201	865.000	-58.364	
201	866.000	-57.496	
201	867.000	-56.962	
201	868.000	-57.049	
201	869.000	-56.428	
201	870.000	-55.804	
201	871.000	-55.787	
201	872.000	-56.561	
201	873.000	-57.979	
201	874.000	-57.664	
201	875.000	-57.303	
201	876.000	-57.515	
201	877.000	-57.361	
201	878.000	-56.146	
201	879.000	-56.342	
201	880.000	-55.770	
201	881.000	-56.084	
201	882.000	-55.841	
201	883.000	-55.598	
201	884.000	-55.665	
201	885.000	-55.311	
201	886.000	-56.289	
201	887.000	-57.075	
201	888.000	-57.806	
201	889.000	-58.205	
201	890.000	-57.888	
201	891.000	-58.218	
201	892.000	-58.868	
201	893.000	-61.371	
201	894.000	-63.220	
201	895.000	-63.880	
201	896.000	-63.400	
201	897.000	-63.136	
201	898.000	-62.439	
201	899.000	-62.190	
201	900.000	-61.653	
201	901.000	-60.821	
201	902.000	-60.179	
201	903.000	-59.807	
201	904.000	-59.920	
201	905.000	-59.720	
201	906.000	-59.585	
201	907.000	-59.171	
201	908.000	-58.702	
201	909.000	-58.092	
201	910.000	-58.833	
201	911.000	-60.487	
201	912.000	-61.737	
201	913.000	-62.298	
201	914.000	-63.085	
201	915.000	-63.242	
201	916.000	-63.496	
201	917.000	-63.947	
201	918.000	-63.374	
201	919.000	-63.719	
201	920.000	-63.662	
201	921.000	-64.274	
201	922.000	-63.259	
201	923.000	-61.487	
201	924.000	-60.236	
201	925.000	-59.619	
201	926.000	-59.254	
201	927.000	-58.839	
201	928.000	-58.891	
201	929.000	-59.670	
201	930.000	-60.408	
201	931.000	-60.963	
201	932.000	-61.122	
201	933.000	-61.805	
201	934.000	-62.005	
201	935.000	-62.202	
201	936.000	-62.144	
201	937.000	-61.417	
201	938.000	-59.947	
201	939.000	-59.815	
201	940.000	-59.623	
201	941.000	-59.230	
201	942.000	-58.775	
201	943.000	-58.069	
201	944.000	-56.549	
201	945.000	-55.686	
201	946.000	-55.346	
201	947.000	-55.386	
201	948.000	-56.443	
201	949.000	-57.721	
201	950.000	-59.170	
201	951.000	-60.760	
201	952.000	-62.586	
201	953.000	-63.765	
201	954.000	-64.586	
201	955.000	-64.236	
201	956.000	-63.901	
201	957.000	-62.875	
201	958.000	-61.811	
201	959.000	-61.522	
201	960.000	-61.187	
201	961.000	-60.445	
201	962.000	-59.687	
201	963.000	-59.026	
201	964.000	-60.308	
201	965.000	-61.471	
201	966.000	-62.536	
201	967.000	-64.270	
201	968.000	-65.602	
201	969.000	-65.940	
201	970.000	-65.721	
201	971.000	-65.513	
201	972.000	-64.587	
201	973.000	-63.717	
201	974.000	-63.364	
201	975.000	-62.733	
201	976.000	-61.622	
201	977.000	-61.136	
201	978.000	-61.036	
201	979.000	-61.186	
201	980.000	-61.817	
201	981.000	-62.413	
201	982.000	-62.290	
201	983.000	-62.694	
201	984.000	-62.378	
201	985.000	-61.731	
201	986.000	-60.573	
201	987.000	-60.403	
201	988.000	-59.714	
201	989.000	-58.958	
201	990.000	-58.063	
201	991.000	-58.117	
201	992.000	-58.459	
201	993.000	-59.524	
201	994.000	-60.335	
201	995.000	-60.938	
201	996.000	-60.642	
201	997.000	-60.264	
201	998.000	-59.650	
201	999.000	-59.684	
201	1000.000	-59.879	
201	1001.000	-58.757	
201	1002.000	-58.353	
201	1003.000	-58.481	
201	1004.000	-58.152	
201	1005.000	-58.726	
201	1006.000	-59.622	
201	1007.000	-59.626	
201	1008.000	-60.105	
201	1009.000	-60.241	
201	1010.000	-60.180	
201	1011.000	-60.295	
201	1012.000	-60.352	
201	1013.000	-61.388	
201	1014.000	-63.298	
201	1015.000	-64.142	
201	1016.000	-64.975	
201	1017.000	-65.097	
201	1018.000	-65.140	
201	1019.000	-65.089	
201	1020.000	-65.503	
201	1021.000	-65.847	
201	1022.000	-65.273	
201	1023.000	-64.137	
201	1024.000	-64.017	
201	1025.000	-64.157	
201	1026.000	-63.986	
201	1027.000	-64.850	
201	1028.000	-65.971	
201	1029.000	-67.230	
201	1030.000	-68.092	
201	1031.000	-69.189	
201	1032.000	-69.477	
201	1033.000	-69.350	
201	1034.000	-68.200	
201	1035.000	-67.147	
201	1036.000	-68.570	
201	1037.000	-69.787	
201	1038.000	-70.303	
201	1039.000	-70.610	
201	1040.000	-70.517	
201	1041.000	-70.537	
201	1042.000	-70.262	
201	1043.000	-70.091	
201	1044.000	-69.220	
201	1045.000	-68.785	
201	1046.000	-67.697	
201	1047.000	-68.080	
201	1048.000	-68.393	
201	1049.000	-67.778	
201	1050.000	-66.923	
201	1051.000	-66.545	
201	1052.000	-66.898	
201	1053.000	-66.773	
201	1054.000	-64.767	
201	1055.000	-63.682	
201	1056.000	-64.823	
201	1057.000	-65.691	
201	1058.000	-66.341	
201	1059.000	-66.760	
201	1060.000	-66.320	
201	1061.000	-66.629	
201	1062.000	-67.178	
201	1063.000	-67.321	
201	1064.000	-67.544	
201	1065.000	-66.900	
201	1066.000	-66.532	
201	1067.000	-65.796	
201	1068.000	-65.968	
201	1069.000	-65.479	
201	1070.000	-65.315	
201	1071.000	-64.226	
201	1072.000	-63.821	
201	1073.000	-63.555	
201	1074.000	-63.593	
201	1075.000	-64.009	
201	1076.000	-64.935	
201	1077.000	-66.210	
201	1078.000	-67.409	
201	1079.000	-67.268	
201	1080.000	-66.977	
201	1081.000	-66.961	
201	1082.000	-66.897	
201	1083.000	-67.347	
201	1084.000	-67.326	
201	1085.000	-66.841	
201	1086.000	-66.314	
201	1087.000	-66.176	
201	1088.000	-65.282	
201	1089.000	-64.076	
201	1090.000	-63.138	
201	1091.000	-62.188	
201	1092.000	-62.103	
201	1093.000	-61.595	
201	1094.000	-61.441	
201	1095.000	-61.560	
201	1096.000	-61.134	
201	1097.000	-59.904	
201	1098.000	-58.904	
201	1099.000	-58.887	
201	1100.000	-59.101	
201	1101.000	-59.793	
201	1102.000	-59.728	
201	1103.000	-59.344	
201	1104.000	-60.994	
201	1105.000	-63.589	
201	1106.000	-65.513	
201	1107.000	-66.933	
201	1108.000	-67.197	
201	1109.000	-67.176	
201	1110.000	-68.088	
201	1111.000	-67.750	
201	1112.000	-67.654	
201	1113.000	-67.375	
201	1114.000	-66.591	
201	1115.000	-66.044	
201	1116.000	-65.092	
201	1117.000	-64.061	
201	1118.000	-63.668	
201	1119.000	-62.377	
201	1120.000	-62.447	
201	1121.000	-62.243	
201	1122.000	-61.347	
201	1123.000	-61.350	
201	1124.000	-61.715	
201	1125.000	-62.583	
201	1126.000	-63.674	
201	1127.000	-65.667	
201	1128.000	-67.198	
201	1129.000	-67.496	
201	1130.000	-67.899	
201	1131.000	-67.801	
201	1132.000	-68.246	
201	1133.000	-68.026	
201	1134.000	-66.996	
201	1135.000	-66.726	
201	1136.000	-64.987	
201	1137.000	-65.857	
201	1138.000	-66.967	
201	1139.000	-68.290	
201	1140.000	-68.724	
201	1141.000	-68.455	
201	1142.000	-67.201	
201	1143.000	-67.639	
201	1144.000	-67.902	
201	1145.000	-68.309	
201	1146.000	-67.967	
201	1147.000	-67.210	
201	1148.000	-66.699	
201	1149.000	-66.484	
201	1150.000	-66.475	
201	1151.000	-66.785	
201	1152.000	-66.039	
201	1153.000	-65.983	
